# Harmonic NMDipoleSurface IR, FWHM=10 cm-1
# frequency_cm-1,intensity_normalized
9.080000000000000000e+02,4.167821151300511555e-03
9.090000000000000000e+02,4.224831560463498600e-03
9.100000000000000000e+02,4.283724856383286372e-03
9.110000000000000000e+02,4.344553166402627918e-03
9.120000000000000000e+02,4.407372314255178850e-03
9.130000000000000000e+02,4.472241949408943019e-03
9.140000000000000000e+02,4.539225693448694331e-03
9.150000000000000000e+02,4.608391304098253399e-03
9.160000000000000000e+02,4.679810857626610747e-03
9.170000000000000000e+02,4.753560950528985807e-03
9.180000000000000000e+02,4.829722921527645693e-03
9.190000000000000000e+02,4.908383095098963964e-03
9.200000000000000000e+02,4.989633047905289373e-03
9.210000000000000000e+02,5.073569899694476901e-03
9.220000000000000000e+02,5.160296630429096060e-03
9.230000000000000000e+02,5.249922425623354018e-03
9.240000000000000000e+02,5.342563052102093299e-03
9.250000000000000000e+02,5.438341266655027234e-03
9.260000000000000000e+02,5.537387260344967324e-03
9.270000000000000000e+02,5.639839141544016748e-03
9.280000000000000000e+02,5.745843461121785331e-03
9.290000000000000000e+02,5.855555783598530815e-03
9.300000000000000000e+02,5.969141308510081054e-03
9.310000000000000000e+02,6.086775546716037891e-03
9.320000000000000000e+02,6.208645056925751922e-03
9.330000000000000000e+02,6.334948248325768770e-03
9.340000000000000000e+02,6.465896255877608655e-03
9.350000000000000000e+02,6.601713895626347764e-03
9.360000000000000000e+02,6.742640708231537050e-03
9.370000000000000000e+02,6.888932099916584076e-03
9.380000000000000000e+02,7.040860591147857575e-03
9.390000000000000000e+02,7.198717184620110308e-03
9.400000000000000000e+02,7.362812865562748908e-03
9.410000000000000000e+02,7.533480249018723561e-03
9.420000000000000000e+02,7.711075390615383315e-03
9.430000000000000000e+02,7.895979779480642377e-03
9.440000000000000000e+02,8.088602534400836375e-03
9.450000000000000000e+02,8.289382827118831412e-03
9.460000000000000000e+02,8.498792559891219997e-03
9.470000000000000000e+02,8.717339328131474413e-03
9.480000000000000000e+02,8.945569703244306975e-03
9.490000000000000000e+02,9.184072875703094829e-03
9.500000000000000000e+02,9.433484704153774145e-03
9.510000000000000000e+02,9.694492222983904645e-03
9.520000000000000000e+02,9.967838668541256775e-03
9.530000000000000000e+02,1.025432909322132602e-02
9.540000000000000000e+02,1.055483664720795189e-02
9.550000000000000000e+02,1.087030962003415237e-02
9.560000000000000000e+02,1.120177934868197070e-02
9.570000000000000000e+02,1.155036911608378104e-02
9.580000000000000000e+02,1.191730418414001236e-02
9.590000000000000000e+02,1.230392312935893288e-02
9.600000000000000000e+02,1.271169067772477505e-02
9.610000000000000000e+02,1.314221226935824785e-02
9.620000000000000000e+02,1.359725062411754233e-02
9.630000000000000000e+02,1.407874462794363700e-02
9.640000000000000000e+02,1.458883091827666012e-02
9.650000000000000000e+02,1.512986861749996380e-02
9.660000000000000000e+02,1.570446774890640537e-02
9.670000000000000000e+02,1.631552197364982693e-02
9.680000000000000000e+02,1.696624641398863584e-02
9.690000000000000000e+02,1.766022148348252510e-02
9.700000000000000000e+02,1.840144383584191301e-02
9.710000000000000000e+02,1.919438578003386520e-02
9.720000000000000000e+02,2.004406480181619710e-02
9.730000000000000000e+02,2.095612519635116702e-02
9.740000000000000000e+02,2.193693427274028690e-02
9.750000000000000000e+02,2.299369616507341077e-02
9.760000000000000000e+02,2.413458700983937485e-02
9.770000000000000000e+02,2.536891617111357647e-02
9.780000000000000000e+02,2.670731937234326753e-02
9.790000000000000000e+02,2.816199110632936972e-02
9.800000000000000000e+02,2.974696565010519558e-02
9.810000000000000000e+02,3.147845855357325751e-02
9.820000000000000000e+02,3.337528379714306548e-02
9.830000000000000000e+02,3.545936619459260503e-02
9.840000000000000000e+02,3.775637442625264656e-02
9.850000000000000000e+02,4.029650784329431856e-02
9.860000000000000000e+02,4.311548061257523129e-02
9.870000000000000000e+02,4.625576089610128339e-02
9.880000000000000000e+02,4.976814202957580147e-02
9.890000000000000000e+02,5.371374914718081428e-02
9.900000000000000000e+02,5.816662135318775156e-02
9.910000000000000000e+02,6.321706061295205570e-02
9.920000000000000000e+02,6.897601012603681025e-02
9.930000000000000000e+02,7.558082577522166889e-02
9.940000000000000000e+02,8.320294664670797868e-02
9.950000000000000000e+02,9.205817158923633448e-02
9.960000000000000000e+02,1.024205305850818259e-01
9.970000000000000000e+02,1.146411282995883629e-01
9.980000000000000000e+02,1.291738538313331464e-01
9.990000000000000000e+02,1.466104846219414837e-01
1.000000000000000000e+03,1.677283434570781273e-01
1.001000000000000000e+03,1.935538610903003720e-01
1.002000000000000000e+03,2.254438863807080029e-01
1.003000000000000000e+03,2.651800155669872816e-01
1.004000000000000000e+03,3.150512991780511918e-01
1.005000000000000000e+03,3.778486976965555466e-01
1.006000000000000000e+03,4.565748408133653014e-01
1.007000000000000000e+03,5.534446482828766500e-01
1.008000000000000000e+03,6.674921385311526345e-01
1.009000000000000000e+03,7.904285802612269762e-01
1.010000000000000000e+03,9.029594975875232521e-01
1.011000000000000000e+03,9.786477158579167668e-01
1.012000000000000000e+03,1.000000000000000000e+00
1.013000000000000000e+03,9.725016799247619970e-01
1.014000000000000000e+03,9.165265745344968185e-01
1.015000000000000000e+03,8.472986265366171388e-01
1.016000000000000000e+03,7.677970003594065673e-01
1.017000000000000000e+03,6.777248945680328651e-01
1.018000000000000000e+03,5.824240950710674047e-01
1.019000000000000000e+03,4.910711584057802503e-01
1.020000000000000000e+03,4.105887718328734559e-01
1.021000000000000000e+03,3.434647454547548606e-01
1.022000000000000000e+03,2.890795577931331573e-01
1.023000000000000000e+03,2.455218694276204983e-01
1.024000000000000000e+03,2.106832690709829203e-01
1.025000000000000000e+03,1.827070430435574488e-01
1.026000000000000000e+03,1.600988879087983652e-01
1.027000000000000000e+03,1.417038195582417948e-01
1.028000000000000000e+03,1.266454106669422652e-01
1.029000000000000000e+03,1.142643006799285571e-01
1.030000000000000000e+03,1.040667450576215347e-01
1.031000000000000000e+03,9.568338968904538389e-02
1.032000000000000000e+03,8.883364632824779228e-02
1.033000000000000000e+03,8.328750382557785492e-02
1.034000000000000000e+03,7.881470916072365329e-02
1.035000000000000000e+03,7.512106165775464528e-02
1.036000000000000000e+03,7.181315478825281429e-02
1.037000000000000000e+03,6.848358819646133133e-02
1.038000000000000000e+03,6.492263240732948359e-02
1.039000000000000000e+03,6.123061119415370429e-02
1.040000000000000000e+03,5.767082541724638522e-02
1.041000000000000000e+03,5.445807955201813211e-02
1.042000000000000000e+03,5.168432044068848458e-02
1.043000000000000000e+03,4.935129413737886217e-02
1.044000000000000000e+03,4.742003083503346095e-02
1.045000000000000000e+03,4.584177750910643084e-02
1.046000000000000000e+03,4.457153474362575418e-02
1.047000000000000000e+03,4.357223720310197945e-02
1.048000000000000000e+03,4.281504527548739975e-02
1.049000000000000000e+03,4.227838216444562702e-02
1.050000000000000000e+03,4.194677716492151154e-02
1.051000000000000000e+03,4.180987435858544293e-02
1.052000000000000000e+03,4.186169166917560330e-02
1.053000000000000000e+03,4.210012250613114071e-02
1.054000000000000000e+03,4.252665006598318337e-02
1.055000000000000000e+03,4.314624723398774453e-02
1.056000000000000000e+03,4.396744565979412295e-02
1.057000000000000000e+03,4.500257015910734404e-02
1.058000000000000000e+03,4.626814780101828201e-02
1.059000000000000000e+03,4.778551532434988786e-02
1.060000000000000000e+03,4.958166511415258021e-02
1.061000000000000000e+03,5.169039059579613044e-02
1.062000000000000000e+03,5.415381880451482915e-02
1.063000000000000000e+03,5.702445383772520443e-02
1.064000000000000000e+03,6.036790304282501490e-02
1.065000000000000000e+03,6.426652074705323237e-02
1.066000000000000000e+03,6.882428118953294593e-02
1.067000000000000000e+03,7.417327017614298856e-02
1.068000000000000000e+03,8.048221662375901198e-02
1.069000000000000000e+03,8.796733271879939031e-02
1.070000000000000000e+03,9.690503127379786197e-02
1.071000000000000000e+03,1.076439534832174388e-01
1.072000000000000000e+03,1.206082143889272706e-01
1.073000000000000000e+03,1.362713749785820216e-01
1.074000000000000000e+03,1.550586723646754927e-01
1.075000000000000000e+03,1.771170387554623638e-01
1.076000000000000000e+03,2.019543438908888433e-01
1.077000000000000000e+03,2.282473765576332747e-01
1.078000000000000000e+03,2.545270081582214350e-01
1.079000000000000000e+03,2.808958467643303258e-01
1.080000000000000000e+03,3.101387577119007477e-01
1.081000000000000000e+03,3.468268865006605695e-01
1.082000000000000000e+03,3.957236319758071219e-01
1.083000000000000000e+03,4.610045516645163155e-01
1.084000000000000000e+03,5.458150007016207006e-01
1.085000000000000000e+03,6.507960758218489516e-01
1.086000000000000000e+03,7.704549761115436768e-01
1.087000000000000000e+03,8.878501908758168470e-01
1.088000000000000000e+03,9.729129853876297140e-01
1.089000000000000000e+03,9.941958901710241658e-01
1.090000000000000000e+03,9.418536370207815089e-01
1.091000000000000000e+03,8.363801086008366692e-01
1.092000000000000000e+03,7.109353638613105097e-01
1.093000000000000000e+03,5.907087401440099805e-01
1.094000000000000000e+03,4.873429943795844488e-01
1.095000000000000000e+03,4.031493866964915296e-01
1.096000000000000000e+03,3.362090026852053160e-01
1.097000000000000000e+03,2.834022138845030958e-01
1.098000000000000000e+03,2.417121353696470021e-01
1.099000000000000000e+03,2.086319754451547992e-01
1.100000000000000000e+03,1.822045927035200186e-01
1.101000000000000000e+03,1.609424328462053522e-01
1.102000000000000000e+03,1.437263238212495298e-01
1.103000000000000000e+03,1.297159416927681219e-01
1.104000000000000000e+03,1.182792664261425042e-01
1.105000000000000000e+03,1.089397064192208914e-01
1.106000000000000000e+03,1.013373931948590156e-01
1.107000000000000000e+03,9.520119732890872100e-02
1.108000000000000000e+03,9.032868001167690397e-02
1.109000000000000000e+03,8.657190930310351695e-02
1.110000000000000000e+03,8.382767405194761767e-02
1.111000000000000000e+03,8.203110179224136489e-02
1.112000000000000000e+03,8.115205422202002861e-02
1.113000000000000000e+03,8.119396922943325490e-02
1.114000000000000000e+03,8.219507504179464352e-02
1.115000000000000000e+03,8.423215028801148141e-02
1.116000000000000000e+03,8.742727139459507968e-02
1.117000000000000000e+03,9.195829966974758407e-02
1.118000000000000000e+03,9.807422640071818132e-02
1.119000000000000000e+03,1.061168880496090317e-01
1.120000000000000000e+03,1.165508445165997359e-01
1.121000000000000000e+03,1.300029340793545096e-01
1.122000000000000000e+03,1.473109446849520665e-01
1.123000000000000000e+03,1.695738188519343437e-01
1.124000000000000000e+03,1.981763381278434100e-01
1.125000000000000000e+03,2.347133747785094815e-01
1.126000000000000000e+03,2.806364998082860884e-01
1.127000000000000000e+03,3.362798568574721370e-01
1.128000000000000000e+03,3.988461996913036378e-01
1.129000000000000000e+03,4.596231895235507459e-01
1.130000000000000000e+03,5.031901403650012039e-01
1.131000000000000000e+03,5.136020728717983763e-01
1.132000000000000000e+03,4.861773323268073765e-01
1.133000000000000000e+03,4.317061710908943195e-01
1.134000000000000000e+03,3.672152955024339249e-01
1.135000000000000000e+03,3.055016878115581203e-01
1.136000000000000000e+03,2.524259405502098930e-01
1.137000000000000000e+03,2.091182113075859828e-01
1.138000000000000000e+03,1.745786581707397811e-01
1.139000000000000000e+03,1.472095395107884119e-01
1.140000000000000000e+03,1.254710254963530003e-01
1.141000000000000000e+03,1.080846139655975424e-01
1.142000000000000000e+03,9.405155741598131280e-02
1.143000000000000000e+03,8.261142188596999614e-02
1.144000000000000000e+03,7.319028547377733063e-02
1.145000000000000000e+03,6.535500338489709515e-02
1.146000000000000000e+03,5.877714935854889966e-02
1.147000000000000000e+03,5.320591069548150087e-02
1.148000000000000000e+03,4.844812927135818542e-02
1.149000000000000000e+03,4.435371157108233819e-02
1.150000000000000000e+03,4.080496542106198943e-02
1.151000000000000000e+03,3.770877694016223219e-02
1.152000000000000000e+03,3.499083638143071773e-02
1.153000000000000000e+03,3.259134506141811438e-02
1.154000000000000000e+03,3.046179806772599322e-02
1.155000000000000000e+03,2.856255334021118308e-02
1.156000000000000000e+03,2.686097975561519552e-02
1.157000000000000000e+03,2.533003482098663411e-02
1.158000000000000000e+03,2.394716364439318859e-02
1.159000000000000000e+03,2.269344006474868433e-02
1.160000000000000000e+03,2.155289172591626223e-02
1.161000000000000000e+03,2.051196593592856735e-02
1.162000000000000000e+03,1.955910407227248737e-02
1.163000000000000000e+03,1.868440027204271159e-02
1.164000000000000000e+03,1.787932601664541168e-02
1.165000000000000000e+03,1.713650657241579459e-02
1.166000000000000000e+03,1.644953849713975610e-02
1.167000000000000000e+03,1.581283986456258339e-02
1.168000000000000000e+03,1.522152670723094479e-02
1.169000000000000000e+03,1.467131058605961394e-02
1.170000000000000000e+03,1.415841327452944075e-02
1.171000000000000000e+03,1.367949537815874549e-02
1.172000000000000000e+03,1.323159635607646344e-02
1.173000000000000000e+03,1.281208391582635761e-02
1.174000000000000000e+03,1.241861114827390658e-02
1.175000000000000000e+03,1.204908008169227468e-02
1.176000000000000000e+03,1.170161058166684781e-02
1.177000000000000000e+03,1.137451372073278177e-02
1.178000000000000000e+03,1.106626889960946568e-02
1.179000000000000000e+03,1.077550412893922040e-02
1.180000000000000000e+03,1.050097898307405901e-02
1.181000000000000000e+03,1.024156982072619432e-02
1.182000000000000000e+03,9.996256935137424332e-03
1.183000000000000000e+03,9.764113351908625116e-03
1.184000000000000000e+03,9.544295038187284447e-03
1.185000000000000000e+03,9.336032324454544146e-03
1.186000000000000000e+03,9.138622371203530478e-03
1.187000000000000000e+03,8.951422538570858595e-03
1.188000000000000000e+03,8.773844538442902505e-03
1.189000000000000000e+03,8.605349266487670457e-03
1.190000000000000000e+03,8.445442226590067075e-03
1.191000000000000000e+03,8.293669472802647769e-03
1.192000000000000000e+03,8.149614004578283402e-03
1.193000000000000000e+03,8.012892560063178751e-03
1.194000000000000000e+03,7.883152759873786330e-03
1.195000000000000000e+03,7.760070560285417009e-03
1.196000000000000000e+03,7.643347980310430043e-03
1.197000000000000000e+03,7.532711071893365487e-03
1.198000000000000000e+03,7.427908106526752256e-03
1.199000000000000000e+03,7.328707955100739226e-03
1.200000000000000000e+03,7.234898640830410461e-03
1.201000000000000000e+03,7.146286047730473177e-03
1.202000000000000000e+03,7.062692769390335051e-03
1.203000000000000000e+03,6.983957084795417054e-03
1.204000000000000000e+03,6.909932049687183761e-03
1.205000000000000000e+03,6.840484693492456143e-03
1.206000000000000000e+03,6.775495313214016657e-03
1.207000000000000000e+03,6.714856856886928550e-03
1.208000000000000000e+03,6.658474390291923943e-03
1.209000000000000000e+03,6.606264641599588275e-03
1.210000000000000000e+03,6.558155619514590209e-03
1.211000000000000000e+03,6.514086301314344664e-03
1.212000000000000000e+03,6.474006387945215914e-03
1.213000000000000000e+03,6.437876124065307869e-03
1.214000000000000000e+03,6.405666181617511792e-03
1.215000000000000000e+03,6.377357606192107960e-03
1.216000000000000000e+03,6.352941826105087085e-03
1.217000000000000000e+03,6.332420724788033473e-03
1.218000000000000000e+03,6.315806777768557222e-03
1.219000000000000000e+03,6.303123256228572967e-03
1.220000000000000000e+03,6.294404499872823661e-03
1.221000000000000000e+03,6.289696262635436838e-03
1.222000000000000000e+03,6.289056135611776482e-03
1.223000000000000000e+03,6.292554052542528170e-03
1.224000000000000000e+03,6.300272884214464658e-03
1.225000000000000000e+03,6.312309129298524467e-03
1.226000000000000000e+03,6.328773710443622545e-03
1.227000000000000000e+03,6.349792885911909740e-03
1.228000000000000000e+03,6.375509288709503043e-03
1.229000000000000000e+03,6.406083107073803733e-03
1.230000000000000000e+03,6.441693422368655747e-03
1.231000000000000000e+03,6.482539722964377436e-03
1.232000000000000000e+03,6.528843615604012530e-03
1.233000000000000000e+03,6.580850759154855366e-03
1.234000000000000000e+03,6.638833049605384271e-03
1.235000000000000000e+03,6.703091089801026421e-03
1.236000000000000000e+03,6.773956982848202378e-03
1.237000000000000000e+03,6.851797494514143792e-03
1.238000000000000000e+03,6.937017637503259566e-03
1.239000000000000000e+03,7.030064739435158867e-03
1.240000000000000000e+03,7.131433066973841793e-03
1.241000000000000000e+03,7.241669091217138934e-03
1.242000000000000000e+03,7.361377494588127943e-03
1.243000000000000000e+03,7.491228037617882717e-03
1.244000000000000000e+03,7.631963425845126811e-03
1.245000000000000000e+03,7.784408343422830577e-03
1.246000000000000000e+03,7.949479851966034794e-03
1.247000000000000000e+03,8.128199392021414477e-03
1.248000000000000000e+03,8.321706671955855436e-03
1.249000000000000000e+03,8.531275787165474786e-03
1.250000000000000000e+03,8.758333983992803995e-03
1.251000000000000000e+03,9.004483571058204822e-03
1.252000000000000000e+03,9.271527590295959576e-03
1.253000000000000000e+03,9.561499996566994938e-03
1.254000000000000000e+03,9.876701265740818123e-03
1.255000000000000000e+03,1.021974056631686986e-02
1.256000000000000000e+03,1.059358590174766003e-02
1.257000000000000000e+03,1.100162397647622484e-02
1.258000000000000000e+03,1.144773198067728162e-02
1.259000000000000000e+03,1.193636405667851917e-02
1.260000000000000000e+03,1.247265594420820210e-02
1.261000000000000000e+03,1.306255225631481991e-02
1.262000000000000000e+03,1.371296208703393776e-02
1.263000000000000000e+03,1.443195029707171166e-02
1.264000000000000000e+03,1.522897400490364102e-02
1.265000000000000000e+03,1.611517672221335698e-02
1.266000000000000000e+03,1.710375648650376904e-02
1.267000000000000000e+03,1.821042964292866537e-02
1.268000000000000000e+03,1.945401915443249752e-02
1.269000000000000000e+03,2.085720624719998584e-02
1.270000000000000000e+03,2.244749793411783198e-02
1.271000000000000000e+03,2.425848209289482860e-02
1.272000000000000000e+03,2.633146859563329986e-02
1.273000000000000000e+03,2.871765277635351943e-02
1.274000000000000000e+03,3.148099095425031801e-02
1.275000000000000000e+03,3.470205332561463601e-02
1.276000000000000000e+03,3.848322605031700983e-02
1.277000000000000000e+03,4.295578258706254232e-02
1.278000000000000000e+03,4.828954497112742522e-02
1.279000000000000000e+03,5.470611157633880478e-02
1.280000000000000000e+03,6.249691090729488779e-02
1.281000000000000000e+03,7.204753023923711475e-02
1.282000000000000000e+03,8.386949018348728579e-02
1.283000000000000000e+03,9.863887107222382711e-02
1.284000000000000000e+03,1.172353500465947163e-01
1.285000000000000000e+03,1.407591421540519416e-01
1.286000000000000000e+03,1.704641422397324135e-01
1.287000000000000000e+03,2.074627095973156088e-01
1.288000000000000000e+03,2.519268563198047706e-01
1.289000000000000000e+03,3.014668925330611926e-01
1.290000000000000000e+03,3.489706004174398246e-01
1.291000000000000000e+03,3.822079670176871113e-01
1.292000000000000000e+03,3.890432555110900359e-01
1.293000000000000000e+03,3.665948747377644756e-01
1.294000000000000000e+03,3.238377293296302306e-01
1.295000000000000000e+03,2.740081981198302374e-01
1.296000000000000000e+03,2.267386174830152701e-01
1.297000000000000000e+03,1.863029845882958335e-01
1.298000000000000000e+03,1.534309493626186960e-01
1.299000000000000000e+03,1.272923510089815635e-01
1.300000000000000000e+03,1.066385427197579505e-01
1.301000000000000000e+03,9.028273415368737176e-02
1.302000000000000000e+03,7.724497150450541916e-02
1.303000000000000000e+03,6.676168819770730845e-02
1.304000000000000000e+03,5.825225036578353388e-02
1.305000000000000000e+03,5.127872834100941080e-02
1.306000000000000000e+03,4.551074717021177246e-02
1.307000000000000000e+03,4.069789043049772126e-02
1.308000000000000000e+03,3.664899591820222624e-02
1.309000000000000000e+03,3.321692281804674435e-02
1.310000000000000000e+03,3.028742015226643450e-02
1.311000000000000000e+03,2.777099166096903132e-02
1.312000000000000000e+03,2.559692727297239317e-02
1.313000000000000000e+03,2.370889758874681133e-02
1.314000000000000000e+03,2.206167855721016813e-02
1.315000000000000000e+03,2.061869746582468271e-02
1.316000000000000000e+03,1.935017970794749437e-02
1.317000000000000000e+03,1.823173831191588629e-02
1.318000000000000000e+03,1.724329241286431599e-02
1.319000000000000000e+03,1.636823217121687046e-02
1.320000000000000000e+03,1.559276994889853205e-02
1.321000000000000000e+03,1.490543354256127460e-02
1.322000000000000000e+03,1.429666881973572744e-02
1.323000000000000000e+03,1.375852751600649578e-02
1.324000000000000000e+03,1.328442214289697436e-02
1.325000000000000000e+03,1.286893457034391126e-02
1.326000000000000000e+03,1.250766834179765398e-02
1.327000000000000000e+03,1.219713748424066692e-02
1.328000000000000000e+03,1.193468673362163210e-02
1.329000000000000000e+03,1.171843989507352461e-02
1.330000000000000000e+03,1.154727464798832072e-02
1.331000000000000000e+03,1.142082362122854092e-02
1.332000000000000000e+03,1.133950313253858852e-02
1.333000000000000000e+03,1.130457274886696555e-02
1.334000000000000000e+03,1.131823094910838941e-02
1.335000000000000000e+03,1.138375487507812395e-02
1.336000000000000000e+03,1.150569573497836791e-02
1.337000000000000000e+03,1.169014628698300529e-02
1.338000000000000000e+03,1.194510355919170368e-02
1.339000000000000000e+03,1.228095937701016716e-02
1.340000000000000000e+03,1.271116451789321491e-02
1.341000000000000000e+03,1.325313095313594529e-02
1.342000000000000000e+03,1.392946264024502376e-02
1.343000000000000000e+03,1.476964081633305725e-02
1.344000000000000000e+03,1.581233587938572771e-02
1.345000000000000000e+03,1.710857159500346961e-02
1.346000000000000000e+03,1.872601189793485221e-02
1.347000000000000000e+03,2.075462191534166098e-02
1.348000000000000000e+03,2.331372173613216470e-02
1.349000000000000000e+03,2.655961268974632236e-02
1.350000000000000000e+03,3.069056703346611376e-02
1.351000000000000000e+03,3.593996907746813130e-02
1.352000000000000000e+03,4.253514241656172062e-02
1.353000000000000000e+03,5.057621552281844901e-02
1.354000000000000000e+03,5.977107504365859747e-02
1.355000000000000000e+03,6.902954425819651796e-02
1.356000000000000000e+03,7.623322282800819305e-02
1.357000000000000000e+03,7.890997788598570761e-02
1.358000000000000000e+03,7.593143137492092132e-02
1.359000000000000000e+03,6.851071951432440021e-02
1.360000000000000000e+03,5.913449508332974808e-02
1.361000000000000000e+03,4.988429171295707953e-02
1.362000000000000000e+03,4.181053650086797441e-02
1.363000000000000000e+03,3.518212092440787392e-02
1.364000000000000000e+03,2.988954463322684302e-02
1.365000000000000000e+03,2.570326406480856821e-02
1.366000000000000000e+03,2.239043278105104159e-02
1.367000000000000000e+03,1.975401129293299571e-02
1.368000000000000000e+03,1.763883996220665107e-02
1.369000000000000000e+03,1.592642128561501738e-02
1.370000000000000000e+03,1.452727413423782719e-02
1.371000000000000000e+03,1.337392330518706422e-02
1.372000000000000000e+03,1.241529042759316123e-02
1.373000000000000000e+03,1.161245053256771721e-02
1.374000000000000000e+03,1.093549919620864612e-02
1.375000000000000000e+03,1.036126095668110821e-02
1.376000000000000000e+03,9.871615233052730143e-03
1.377000000000000000e+03,9.452269469460983231e-03
1.378000000000000000e+03,9.091854910657906630e-03
1.379000000000000000e+03,8.781255436813540163e-03
1.380000000000000000e+03,8.513105490327667335e-03
1.381000000000000000e+03,8.281411438013032769e-03
1.382000000000000000e+03,8.081263683331289110e-03
1.383000000000000000e+03,7.908616009826110668e-03
1.384000000000000000e+03,7.760115125134308886e-03
1.385000000000000000e+03,7.632967986248019934e-03
1.386000000000000000e+03,7.524837782294805689e-03
1.387000000000000000e+03,7.433761821622362695e-03
1.388000000000000000e+03,7.358086286974503849e-03
1.389000000000000000e+03,7.296414075177047077e-03
1.390000000000000000e+03,7.247562858291020649e-03
1.391000000000000000e+03,7.210531184617527053e-03
1.392000000000000000e+03,7.184470946002274871e-03
1.393000000000000000e+03,7.168664919380066808e-03
1.394000000000000000e+03,7.162508378942542865e-03
1.395000000000000000e+03,7.165493994886221359e-03
1.396000000000000000e+03,7.177199402961504868e-03
1.397000000000000000e+03,7.197276958836401617e-03
1.398000000000000000e+03,7.225445292061539494e-03
1.399000000000000000e+03,7.261482353179292762e-03
1.400000000000000000e+03,7.305219709483607229e-03
1.401000000000000000e+03,7.356537894031687022e-03
1.402000000000000000e+03,7.415362651700479167e-03
1.403000000000000000e+03,7.481661957628823155e-03
1.404000000000000000e+03,7.555443709023502465e-03
1.405000000000000000e+03,7.636754012375905794e-03
1.406000000000000000e+03,7.725676005684630615e-03
1.407000000000000000e+03,7.822329170138888482e-03
1.408000000000000000e+03,7.926869098556154139e-03
1.409000000000000000e+03,8.039487699234935253e-03
1.410000000000000000e+03,8.160413824244025505e-03
1.411000000000000000e+03,8.289914320930088718e-03
1.412000000000000000e+03,8.428295514959362189e-03
1.413000000000000000e+03,8.575905142876857901e-03
1.414000000000000000e+03,8.733134762334792550e-03
1.415000000000000000e+03,8.900422679208860877e-03
1.416000000000000000e+03,9.078257443233711185e-03
1.417000000000000000e+03,9.267181978078915805e-03
1.418000000000000000e+03,9.467798428598392380e-03
1.419000000000000000e+03,9.680773828129004763e-03
1.420000000000000000e+03,9.906846713217646802e-03
1.421000000000000000e+03,1.014683484335756822e-02
1.422000000000000000e+03,1.040164422096652962e-02
1.423000000000000000e+03,1.067227965426911611e-02
1.424000000000000000e+03,1.095985716606960071e-02
1.425000000000000000e+03,1.126561862883536380e-02
1.426000000000000000e+03,1.159094910679975624e-02
1.427000000000000000e+03,1.193739751683688469e-02
1.428000000000000000e+03,1.230670139260463258e-02
1.429000000000000000e+03,1.270081676617842818e-02
1.430000000000000000e+03,1.312195448959930372e-02
1.431000000000000000e+03,1.357262473586227751e-02
1.432000000000000000e+03,1.405569198819819551e-02
1.433000000000000000e+03,1.457444361000503202e-02
1.434000000000000000e+03,1.513267617424211842e-02
1.435000000000000000e+03,1.573480524755963700e-02
1.436000000000000000e+03,1.638600645141392170e-02
1.437000000000000000e+03,1.709239861205850627e-02
1.438000000000000000e+03,1.786128400334972138e-02
1.439000000000000000e+03,1.870146650469207625e-02
1.440000000000000000e+03,1.962367637703127041e-02
1.441000000000000000e+03,2.064114047718161593e-02
1.442000000000000000e+03,2.177034818341514605e-02
1.443000000000000000e+03,2.303207190073492533e-02
1.444000000000000000e+03,2.445269354564215750e-02
1.445000000000000000e+03,2.606582843769533753e-02
1.446000000000000000e+03,2.791403228798994968e-02
1.447000000000000000e+03,3.004980311139637816e-02
1.448000000000000000e+03,3.253367302735928751e-02
1.449000000000000000e+03,3.542413803217323715e-02
1.450000000000000000e+03,3.874916416710376399e-02
1.451000000000000000e+03,4.244640948110652012e-02
1.452000000000000000e+03,4.627899651160557321e-02
1.453000000000000000e+03,4.980768990835426208e-02
1.454000000000000000e+03,5.257172060020819798e-02
1.455000000000000000e+03,5.444824697915225803e-02
1.456000000000000000e+03,5.579527341262009721e-02
1.457000000000000000e+03,5.718113031902834209e-02
1.458000000000000000e+03,5.906252684806644060e-02
1.459000000000000000e+03,6.169732734899926324e-02
1.460000000000000000e+03,6.521290378778936414e-02
1.461000000000000000e+03,6.969052997490936263e-02
1.462000000000000000e+03,7.521900087412605740e-02
1.463000000000000000e+03,8.192311174751124025e-02
1.464000000000000000e+03,8.998071478686253677e-02
1.465000000000000000e+03,9.963769916301923324e-02
1.466000000000000000e+03,1.112262524087494486e-01
1.467000000000000000e+03,1.251899479081880484e-01
1.468000000000000000e+03,1.421188372911413034e-01
1.469000000000000000e+03,1.627979945924523941e-01
1.470000000000000000e+03,1.882730399586765579e-01
1.471000000000000000e+03,2.199345724072036268e-01
1.472000000000000000e+03,2.596165666322745591e-01
1.473000000000000000e+03,3.096828469479548929e-01
1.474000000000000000e+03,3.730206727580379078e-01
1.475000000000000000e+03,4.527318251122872672e-01
1.476000000000000000e+03,5.510592721093097168e-01
1.477000000000000000e+03,6.667665555306663272e-01
1.478000000000000000e+03,7.904102411415546703e-01
1.479000000000000000e+03,8.995454572954668659e-01
1.480000000000000000e+03,9.617305548434346152e-01
1.481000000000000000e+03,9.527107544220987378e-01
1.482000000000000000e+03,8.765484731294305165e-01
1.483000000000000000e+03,7.619464058311965493e-01
1.484000000000000000e+03,6.399273056358977252e-01
1.485000000000000000e+03,5.294090047254300657e-01
1.486000000000000000e+03,4.372151054230077882e-01
1.487000000000000000e+03,3.633442624526262432e-01
1.488000000000000000e+03,3.051847734829854497e-01
