# Hot-molecule IR emission spectrum  (trajectory-averaged local harmonic)
# # Traj dir: outputs/ir_mace_syn_trans_300K  MACE: outputs/mace_wB97X_20260417/mace_model.pt
# # Dipole: outputs/ir_nm_pes_syn_trans_300K/dipole_surface.pkl
# # Stride: 300  N_samples: 500  FWHM: 15.0 cm-1
# # frequency_cm-1,intensity_normalized
2.609000000000000000e+03,4.443939343584661639e-02
2.610000000000000000e+03,4.676445652440894968e-02
2.611000000000000000e+03,4.936040034698167128e-02
2.612000000000000000e+03,5.236340899001749871e-02
2.613000000000000000e+03,5.587923055744595940e-02
2.614000000000000000e+03,5.994173711849129504e-02
2.615000000000000000e+03,6.446982297065075029e-02
2.616000000000000000e+03,6.922375989659283746e-02
2.617000000000000000e+03,7.377812148685161664e-02
2.618000000000000000e+03,7.755037134162194590e-02
2.619000000000000000e+03,7.992548486407106967e-02
2.620000000000000000e+03,8.046388822561463539e-02
2.621000000000000000e+03,7.908889166761347289e-02
2.622000000000000000e+03,7.612201128423612406e-02
2.623000000000000000e+03,7.213922892081933713e-02
2.624000000000000000e+03,6.775659617035981186e-02
2.625000000000000000e+03,6.347316524998201925e-02
2.626000000000000000e+03,5.961643990864137072e-02
2.627000000000000000e+03,5.636143696287276156e-02
2.628000000000000000e+03,5.377756339838468680e-02
2.629000000000000000e+03,5.187390287639290221e-02
2.630000000000000000e+03,5.063233474743331769e-02
2.631000000000000000e+03,5.002828585352570717e-02
2.632000000000000000e+03,5.004224609687206449e-02
2.633000000000000000e+03,5.066510555670653698e-02
2.634000000000000000e+03,5.189919565984309202e-02
2.635000000000000000e+03,5.375555845478489914e-02
2.636000000000000000e+03,5.624665013546514825e-02
2.637000000000000000e+03,5.937250288077378091e-02
2.638000000000000000e+03,6.309777575199534971e-02
2.639000000000000000e+03,6.731849381758682471e-02
2.640000000000000000e+03,7.182323372083286583e-02
2.641000000000000000e+03,7.626643493272086682e-02
2.642000000000000000e+03,8.018728647438062851e-02
2.643000000000000000e+03,8.310685563116251839e-02
2.644000000000000000e+03,8.469257758832927918e-02
2.645000000000000000e+03,8.490635574553402620e-02
2.646000000000000000e+03,8.403127280586339398e-02
2.647000000000000000e+03,8.255628210983295689e-02
2.648000000000000000e+03,8.100585084781959655e-02
2.649000000000000000e+03,7.981613291326487836e-02
2.650000000000000000e+03,7.929284048074664026e-02
2.651000000000000000e+03,7.962713795598529154e-02
2.652000000000000000e+03,8.093259868666956292e-02
2.653000000000000000e+03,8.327916625145553864e-02
2.654000000000000000e+03,8.671473934730279665e-02
2.655000000000000000e+03,9.127315612263157962e-02
2.656000000000000000e+03,9.697074935389699002e-02
2.657000000000000000e+03,1.037961150022228551e-01
2.658000000000000000e+03,1.117016814760372345e-01
2.659000000000000000e+03,1.206097337146826570e-01
2.660000000000000000e+03,1.304421896365069999e-01
2.661000000000000000e+03,1.411632596411325491e-01
2.662000000000000000e+03,1.527952251617379908e-01
2.663000000000000000e+03,1.653658433606660649e-01
2.664000000000000000e+03,1.787936682026417257e-01
2.665000000000000000e+03,1.927786052056876531e-01
2.666000000000000000e+03,2.067861522235103222e-01
2.667000000000000000e+03,2.201814509292241429e-01
2.668000000000000000e+03,2.324868335965777633e-01
2.669000000000000000e+03,2.436253814284165264e-01
2.670000000000000000e+03,2.539741075033365991e-01
2.671000000000000000e+03,2.641756875822137141e-01
2.672000000000000000e+03,2.748329101335580948e-01
2.673000000000000000e+03,2.862324976318333380e-01
2.674000000000000000e+03,2.981317729683858886e-01
2.675000000000000000e+03,3.095862649003539024e-01
2.676000000000000000e+03,3.188899885264313006e-01
2.677000000000000000e+03,3.238212590451364781e-01
2.678000000000000000e+03,3.223134915316558380e-01
2.679000000000000000e+03,3.133291490253159450e-01
2.680000000000000000e+03,2.973952339830995828e-01
2.681000000000000000e+03,2.764031286503649820e-01
2.682000000000000000e+03,2.528382108682777352e-01
2.683000000000000000e+03,2.289770070042799754e-01
2.684000000000000000e+03,2.064389854960642923e-01
2.685000000000000000e+03,1.861186443715567573e-01
2.686000000000000000e+03,1.683291931031929145e-01
2.687000000000000000e+03,1.530013563817153310e-01
2.688000000000000000e+03,1.398631094073555514e-01
2.689000000000000000e+03,1.285819998079953397e-01
2.690000000000000000e+03,1.188637743839627975e-01
2.691000000000000000e+03,1.104968359447178888e-01
2.692000000000000000e+03,1.033423491897769997e-01
2.693000000000000000e+03,9.729228897358277450e-02
2.694000000000000000e+03,9.222676226495804541e-02
2.695000000000000000e+03,8.799157863372354671e-02
2.696000000000000000e+03,8.440382577925915897e-02
2.697000000000000000e+03,8.128453568705348853e-02
2.698000000000000000e+03,7.850586559589622926e-02
2.699000000000000000e+03,7.602653992175029130e-02
2.700000000000000000e+03,7.389198318158295142e-02
2.701000000000000000e+03,7.220108364933751355e-02
2.702000000000000000e+03,7.106430842595751196e-02
2.703000000000000000e+03,7.057504237772410649e-02
2.704000000000000000e+03,7.079790834905824726e-02
2.705000000000000000e+03,7.176543576266018742e-02
2.706000000000000000e+03,7.347342117623834046e-02
2.707000000000000000e+03,7.587051333398657504e-02
2.708000000000000000e+03,7.884469270612683156e-02
2.709000000000000000e+03,8.221623740867491092e-02
2.710000000000000000e+03,8.574882283637914882e-02
2.711000000000000000e+03,8.918147369976357763e-02
2.712000000000000000e+03,9.226934136988940161e-02
2.713000000000000000e+03,9.482107248585487647e-02
2.714000000000000000e+03,9.673671415920725991e-02
2.715000000000000000e+03,9.804659433495659104e-02
2.716000000000000000e+03,9.892047396352282584e-02
2.717000000000000000e+03,9.961626024283101732e-02
2.718000000000000000e+03,1.003926308146831647e-01
2.719000000000000000e+03,1.014498998313303063e-01
2.720000000000000000e+03,1.029332785186407861e-01
2.721000000000000000e+03,1.049705826212980753e-01
2.722000000000000000e+03,1.076923881771150726e-01
2.723000000000000000e+03,1.112142227497071728e-01
2.724000000000000000e+03,1.155985144792624070e-01
2.725000000000000000e+03,1.208105250259424862e-01
2.726000000000000000e+03,1.266555430485979683e-01
2.727000000000000000e+03,1.326890667580853944e-01
2.728000000000000000e+03,1.381440577929343716e-01
2.729000000000000000e+03,1.419747728106244278e-01
2.730000000000000000e+03,1.431014816270899381e-01
2.731000000000000000e+03,1.408080617970705883e-01
2.732000000000000000e+03,1.350683295234003656e-01
2.733000000000000000e+03,1.265627712228186708e-01
2.734000000000000000e+03,1.163768598916580937e-01
2.735000000000000000e+03,1.056073552296879214e-01
2.736000000000000000e+03,9.509975160999316335e-02
2.737000000000000000e+03,8.537431914548729295e-02
2.738000000000000000e+03,7.667506662546572094e-02
2.739000000000000000e+03,6.905875379292816807e-02
2.740000000000000000e+03,6.247537645238388643e-02
2.741000000000000000e+03,5.682472521418388545e-02
2.742000000000000000e+03,5.199054511239500909e-02
2.743000000000000000e+03,4.785877102509353276e-02
2.744000000000000000e+03,4.432594624062875105e-02
2.745000000000000000e+03,4.130216024390229862e-02
2.746000000000000000e+03,3.871119231237368091e-02
2.747000000000000000e+03,3.648937970109274870e-02
2.748000000000000000e+03,3.458401264052868296e-02
2.749000000000000000e+03,3.295168217953237805e-02
2.750000000000000000e+03,3.155683148556458900e-02
2.751000000000000000e+03,3.037063304526529256e-02
2.752000000000000000e+03,2.937015328814836582e-02
2.753000000000000000e+03,2.853764009937736351e-02
2.754000000000000000e+03,2.785980164172706733e-02
2.755000000000000000e+03,2.732710555335863753e-02
2.756000000000000000e+03,2.693322759843264774e-02
2.757000000000000000e+03,2.667473289793467761e-02
2.758000000000000000e+03,2.655097887635145260e-02
2.759000000000000000e+03,2.656418613130277079e-02
2.760000000000000000e+03,2.671963345942390822e-02
2.761000000000000000e+03,2.702595747987598940e-02
2.762000000000000000e+03,2.749555166655242786e-02
2.763000000000000000e+03,2.814505806895498813e-02
2.764000000000000000e+03,2.899592549753293724e-02
2.765000000000000000e+03,3.007496318555958822e-02
2.766000000000000000e+03,3.141473197291407005e-02
2.767000000000000000e+03,3.305345585568641997e-02
2.768000000000000000e+03,3.503386006539818687e-02
2.769000000000000000e+03,3.739989424109668031e-02
2.770000000000000000e+03,4.018965856578168849e-02
2.771000000000000000e+03,4.342215064816957321e-02
2.772000000000000000e+03,4.707527340699663859e-02
2.773000000000000000e+03,5.105439068729331759e-02
2.774000000000000000e+03,5.515717514806749155e-02
2.775000000000000000e+03,5.905332029929841881e-02
2.776000000000000000e+03,6.231132304421786727e-02
2.777000000000000000e+03,6.449894985230654465e-02
2.778000000000000000e+03,6.533769197872470180e-02
2.779000000000000000e+03,6.482707924425523682e-02
2.780000000000000000e+03,6.324974426714009834e-02
2.781000000000000000e+03,6.105390077537475868e-02
2.782000000000000000e+03,5.869708993347522857e-02
2.783000000000000000e+03,5.653419380287047491e-02
2.784000000000000000e+03,5.477267910058225553e-02
2.785000000000000000e+03,5.347347139137246380e-02
2.786000000000000000e+03,5.257117756991340485e-02
2.787000000000000000e+03,5.190444199948668347e-02
2.788000000000000000e+03,5.126274012810266151e-02
2.789000000000000000e+03,5.045356218034782042e-02
2.790000000000000000e+03,4.937126927045691616e-02
2.791000000000000000e+03,4.802975709434386536e-02
2.792000000000000000e+03,4.653765039732515874e-02
2.793000000000000000e+03,4.503744783650742017e-02
2.794000000000000000e+03,4.365149468422661189e-02
2.795000000000000000e+03,4.246022333017953482e-02
2.796000000000000000e+03,4.150910004013313309e-02
2.797000000000000000e+03,4.082614486567046064e-02
2.798000000000000000e+03,4.043481337426214905e-02
2.799000000000000000e+03,4.035810751769455113e-02
2.800000000000000000e+03,4.061806120535202402e-02
2.801000000000000000e+03,4.123552629808009684e-02
2.802000000000000000e+03,4.223195498857568869e-02
2.803000000000000000e+03,4.363248389033232838e-02
2.804000000000000000e+03,4.546924711437974609e-02
2.805000000000000000e+03,4.778436001950590872e-02
2.806000000000000000e+03,5.063246365106505165e-02
2.807000000000000000e+03,5.408285210213843036e-02
2.808000000000000000e+03,5.822109346093640170e-02
2.809000000000000000e+03,6.314980063787731246e-02
2.810000000000000000e+03,6.898787769784013590e-02
2.811000000000000000e+03,7.586720615968182979e-02
2.812000000000000000e+03,8.392529882981154821e-02
2.813000000000000000e+03,9.329151578553220026e-02
2.814000000000000000e+03,1.040619439698042964e-01
2.815000000000000000e+03,1.162532912150772701e-01
2.816000000000000000e+03,1.297224884737679385e-01
2.817000000000000000e+03,1.440467913308823011e-01
2.818000000000000000e+03,1.583916485428722709e-01
2.819000000000000000e+03,1.714492778860039757e-01
2.820000000000000000e+03,1.815749664860890067e-01
2.821000000000000000e+03,1.872029261637309927e-01
2.822000000000000000e+03,1.874300108222379524e-01
2.823000000000000000e+03,1.824302431649243716e-01
2.824000000000000000e+03,1.733940047855160871e-01
2.825000000000000000e+03,1.620378121354400236e-01
2.826000000000000000e+03,1.500335751445864840e-01
2.827000000000000000e+03,1.386567496988818649e-01
2.828000000000000000e+03,1.287066057021149512e-01
2.829000000000000000e+03,1.205919176176777768e-01
2.830000000000000000e+03,1.144638036564608885e-01
2.831000000000000000e+03,1.103279146027800056e-01
2.832000000000000000e+03,1.081118675627029402e-01
2.833000000000000000e+03,1.076861877409451829e-01
2.834000000000000000e+03,1.088463051571986195e-01
2.835000000000000000e+03,1.112681601955613497e-01
2.836000000000000000e+03,1.144574452521481822e-01
2.837000000000000000e+03,1.177259198968679810e-01
2.838000000000000000e+03,1.202408202531804332e-01
2.839000000000000000e+03,1.211832762181723061e-01
2.840000000000000000e+03,1.199925822016850857e-01
2.841000000000000000e+03,1.165794172484065916e-01
2.842000000000000000e+03,1.113590243677165248e-01
2.843000000000000000e+03,1.050676120068458064e-01
2.844000000000000000e+03,9.848617099294099120e-02
2.845000000000000000e+03,9.223078582476822163e-02
2.846000000000000000e+03,8.667265226902561015e-02
2.847000000000000000e+03,8.195419958862132370e-02
2.848000000000000000e+03,7.803984840330079054e-02
2.849000000000000000e+03,7.476171933292040384e-02
2.850000000000000000e+03,7.185676624226298992e-02
2.851000000000000000e+03,6.901735506860523506e-02
2.852000000000000000e+03,6.597165346321229307e-02
2.853000000000000000e+03,6.257219357148145755e-02
2.854000000000000000e+03,5.883936023057158293e-02
2.855000000000000000e+03,5.492817197814300195e-02
2.856000000000000000e+03,5.104551069830931542e-02
2.857000000000000000e+03,4.737377973663773473e-02
2.858000000000000000e+03,4.403357683249887328e-02
2.859000000000000000e+03,4.108218879928985517e-02
2.860000000000000000e+03,3.852972347800429076e-02
2.861000000000000000e+03,3.635832500892475366e-02
2.862000000000000000e+03,3.453798364143390032e-02
2.863000000000000000e+03,3.303743473016707011e-02
2.864000000000000000e+03,3.183027800285154196e-02
2.865000000000000000e+03,3.089693784903117107e-02
2.866000000000000000e+03,3.022362752574884667e-02
2.867000000000000000e+03,2.979960622164306086e-02
2.868000000000000000e+03,2.961329403239651437e-02
2.869000000000000000e+03,2.964686740900661366e-02
2.870000000000000000e+03,2.986872147865775665e-02
2.871000000000000000e+03,3.022428738144793126e-02
2.872000000000000000e+03,3.062854186069884424e-02
2.873000000000000000e+03,3.096749231279303377e-02
2.874000000000000000e+03,3.111712145651357106e-02
2.875000000000000000e+03,3.098022313156933299e-02
2.876000000000000000e+03,3.052447340942055290e-02
2.877000000000000000e+03,2.979573913587450773e-02
2.878000000000000000e+03,2.889614219336892470e-02
2.879000000000000000e+03,2.794361599742917548e-02
2.880000000000000000e+03,2.703855611903229275e-02
2.881000000000000000e+03,2.624956912733522954e-02
2.882000000000000000e+03,2.561459957919365663e-02
2.883000000000000000e+03,2.514850390951075404e-02
2.884000000000000000e+03,2.485060973916234858e-02
2.885000000000000000e+03,2.470973153086270316e-02
2.886000000000000000e+03,2.470687102044257996e-02
2.887000000000000000e+03,2.481742261150131010e-02
2.888000000000000000e+03,2.501528808896919323e-02
2.889000000000000000e+03,2.528013489757575602e-02
2.890000000000000000e+03,2.560573746997787600e-02
2.891000000000000000e+03,2.600445007409476345e-02
2.892000000000000000e+03,2.650441570128416954e-02
2.893000000000000000e+03,2.714134891101889144e-02
2.894000000000000000e+03,2.794966153900793962e-02
2.895000000000000000e+03,2.895563462600391977e-02
2.896000000000000000e+03,3.017169579805191112e-02
2.897000000000000000e+03,3.158924646363085037e-02
2.898000000000000000e+03,3.316857441262777845e-02
2.899000000000000000e+03,3.482784210887542031e-02
2.900000000000000000e+03,3.643857556750019350e-02
2.901000000000000000e+03,3.783965705375901684e-02
2.902000000000000000e+03,3.887789136275751622e-02
2.903000000000000000e+03,3.946462412741762876e-02
2.904000000000000000e+03,3.961617741778895863e-02
2.905000000000000000e+03,3.944879811582175516e-02
2.906000000000000000e+03,3.913206286779979948e-02
2.907000000000000000e+03,3.883357352848021415e-02
2.908000000000000000e+03,3.868406267152744993e-02
2.909000000000000000e+03,3.876927475442024790e-02
2.910000000000000000e+03,3.913922722609607802e-02
2.911000000000000000e+03,3.982326444259490228e-02
2.912000000000000000e+03,4.084344192552951530e-02
2.913000000000000000e+03,4.222329610721599347e-02
2.914000000000000000e+03,4.399235903321764563e-02
2.915000000000000000e+03,4.618838819549600516e-02
2.916000000000000000e+03,4.885911232625810008e-02
2.917000000000000000e+03,5.206428050095300575e-02
2.918000000000000000e+03,5.587800828779000001e-02
2.919000000000000000e+03,6.039109003577695922e-02
2.920000000000000000e+03,6.571280721639234657e-02
2.921000000000000000e+03,7.197155877576956462e-02
2.922000000000000000e+03,7.931333445909204138e-02
2.923000000000000000e+03,8.789679124615658312e-02
2.924000000000000000e+03,9.788368140578793120e-02
2.925000000000000000e+03,1.094234161240697084e-01
2.926000000000000000e+03,1.226290373027161679e-01
2.927000000000000000e+03,1.375358176699114643e-01
2.928000000000000000e+03,1.540236275621578166e-01
2.929000000000000000e+03,1.716831631927054347e-01
2.930000000000000000e+03,1.896376563592694076e-01
2.931000000000000000e+03,2.064050222387203148e-01
2.932000000000000000e+03,2.199650225180997676e-01
2.933000000000000000e+03,2.281859931401659380e-01
