# Hot-molecule IR emission spectrum  (trajectory-averaged local harmonic)
# # Traj dir: outputs/ir_mace_nm_dipole_anti_cis_300K  MACE: outputs/mace_wB97X_20260417/mace_model.pt
# # Dipole: outputs/ir_nm_pes_anti_cis_300K/dipole_surface.pkl
# # Stride: 300  N_samples: 500  FWHM: 15.0 cm-1
# # frequency_cm-1,intensity_normalized
3.574000000000000000e+03,3.634608033384203324e-02
3.575000000000000000e+03,3.279505424130069180e-02
3.576000000000000000e+03,2.959149336788323079e-02
3.577000000000000000e+03,2.679259143571021545e-02
3.578000000000000000e+03,2.439939213986296734e-02
3.579000000000000000e+03,2.238378801898066595e-02
3.580000000000000000e+03,2.070587118009549824e-02
3.581000000000000000e+03,1.932375743022404432e-02
3.582000000000000000e+03,1.819851290083170786e-02
3.583000000000000000e+03,1.729623011199857979e-02
3.584000000000000000e+03,1.658858867923025324e-02
3.585000000000000000e+03,1.605269005691277451e-02
3.586000000000000000e+03,1.567060238406707551e-02
3.587000000000000000e+03,1.542884265561918558e-02
3.588000000000000000e+03,1.531790736478230719e-02
3.589000000000000000e+03,1.533190163680593632e-02
3.590000000000000000e+03,1.546828671038153781e-02
3.591000000000000000e+03,1.572775221764001821e-02
3.592000000000000000e+03,1.611421490225100825e-02
3.593000000000000000e+03,1.663494439820577611e-02
3.594000000000000000e+03,1.730081623302814550e-02
3.595000000000000000e+03,1.812668931471387093e-02
3.596000000000000000e+03,1.913189579084364697e-02
3.597000000000000000e+03,2.034080874993711777e-02
3.598000000000000000e+03,2.178340643514007843e-02
3.599000000000000000e+03,2.349566134150763569e-02
3.600000000000000000e+03,2.551941861734209616e-02
3.601000000000000000e+03,2.790114926598246878e-02
3.602000000000000000e+03,3.068853112110848935e-02
3.603000000000000000e+03,3.392324420143148778e-02
3.604000000000000000e+03,3.762789700852823410e-02
3.605000000000000000e+03,4.178537215072939542e-02
3.606000000000000000e+03,4.631169341675497875e-02
3.607000000000000000e+03,5.103079717729236409e-02
3.608000000000000000e+03,5.567067128377797824e-02
3.609000000000000000e+03,5.990544732341998579e-02
3.610000000000000000e+03,6.344803049055532107e-02
3.611000000000000000e+03,6.614902033141016602e-02
3.612000000000000000e+03,6.802569060324174799e-02
3.613000000000000000e+03,6.918860478228593125e-02
3.614000000000000000e+03,6.972642903067319264e-02
3.615000000000000000e+03,6.965062198897205292e-02
3.616000000000000000e+03,6.894661617547420684e-02
3.617000000000000000e+03,6.768201166374517019e-02
3.618000000000000000e+03,6.607337730511790574e-02
3.619000000000000000e+03,6.445722368180302475e-02
3.620000000000000000e+03,6.319753940869135556e-02
3.621000000000000000e+03,6.259815689108166881e-02
3.622000000000000000e+03,6.285520571913583154e-02
3.623000000000000000e+03,6.404025994985776404e-02
3.624000000000000000e+03,6.608926809220046217e-02
3.625000000000000000e+03,6.878331709694072982e-02
3.626000000000000000e+03,7.173023098318860591e-02
3.627000000000000000e+03,7.438004550587797026e-02
3.628000000000000000e+03,7.611421590722658448e-02
3.629000000000000000e+03,7.641092735095905697e-02
3.630000000000000000e+03,7.501346947394978149e-02
3.631000000000000000e+03,7.199425631029361672e-02
3.632000000000000000e+03,6.768079636460963555e-02
3.633000000000000000e+03,6.251694366947065096e-02
3.634000000000000000e+03,5.694749112450303574e-02
3.635000000000000000e+03,5.135187403490266284e-02
3.636000000000000000e+03,4.601268238521651760e-02
3.637000000000000000e+03,4.110793108348092390e-02
3.638000000000000000e+03,3.672292086446001663e-02
3.639000000000000000e+03,3.287411333524121321e-02
3.640000000000000000e+03,2.953502541559099165e-02
3.641000000000000000e+03,2.665734232425243447e-02
3.642000000000000000e+03,2.418517919925368062e-02
3.643000000000000000e+03,2.206336962099212859e-02
3.644000000000000000e+03,2.024158115672454114e-02
3.645000000000000000e+03,1.867589459875788893e-02
3.646000000000000000e+03,1.732900367334282501e-02
3.647000000000000000e+03,1.616974796866852901e-02
3.648000000000000000e+03,1.517237592294909572e-02
3.649000000000000000e+03,1.431573538135999177e-02
3.650000000000000000e+03,1.358247147312467186e-02
3.651000000000000000e+03,1.295824717443156554e-02
3.652000000000000000e+03,1.243097894215507843e-02
3.653000000000000000e+03,1.199010428933288373e-02
3.654000000000000000e+03,1.162598395130289702e-02
3.655000000000000000e+03,1.132966923031217613e-02
3.656000000000000000e+03,1.109331625783221802e-02
3.657000000000000000e+03,1.091130055303474351e-02
3.658000000000000000e+03,1.078154973254187923e-02
3.659000000000000000e+03,1.070620885894976726e-02
3.660000000000000000e+03,1.069104686283265000e-02
3.661000000000000000e+03,1.074383646949675017e-02
3.662000000000000000e+03,1.087241293545988807e-02
3.663000000000000000e+03,1.108279267956854483e-02
3.664000000000000000e+03,1.137709718885421793e-02
3.665000000000000000e+03,1.175075339997736987e-02
3.666000000000000000e+03,1.218883331606765950e-02
3.667000000000000000e+03,1.266253658706356124e-02
3.668000000000000000e+03,1.312851231880042026e-02
3.669000000000000000e+03,1.353475162294964784e-02
3.670000000000000000e+03,1.383475607946233095e-02
3.671000000000000000e+03,1.400560947943354367e-02
3.672000000000000000e+03,1.405985989100556367e-02
3.673000000000000000e+03,1.404313223423828833e-02
3.674000000000000000e+03,1.401931841809350883e-02
3.675000000000000000e+03,1.405329191693998475e-02
3.676000000000000000e+03,1.419991361595912202e-02
3.677000000000000000e+03,1.450125327221953898e-02
3.678000000000000000e+03,1.498896305845999130e-02
3.679000000000000000e+03,1.568798573194619267e-02
3.680000000000000000e+03,1.661919394541579859e-02
3.681000000000000000e+03,1.779999737804693546e-02
3.682000000000000000e+03,1.924267682194669496e-02
3.683000000000000000e+03,2.095009734035071722e-02
3.684000000000000000e+03,2.290746708944736698e-02
3.685000000000000000e+03,2.506770960093172157e-02
3.686000000000000000e+03,2.732958137962105197e-02
3.687000000000000000e+03,2.951523172894152114e-02
3.688000000000000000e+03,3.136610090254372818e-02
3.689000000000000000e+03,3.258199531571000923e-02
3.690000000000000000e+03,3.291048509617663931e-02
3.691000000000000000e+03,3.224978811982859989e-02
3.692000000000000000e+03,3.069688924022162188e-02
3.693000000000000000e+03,2.850357398857733537e-02
3.694000000000000000e+03,2.597480035290387207e-02
3.695000000000000000e+03,2.337701967553951557e-02
3.696000000000000000e+03,2.089464211814618527e-02
3.697000000000000000e+03,1.862975691198135927e-02
3.698000000000000000e+03,1.662259741431274668e-02
3.699000000000000000e+03,1.487485043444460378e-02
3.700000000000000000e+03,1.336787364891077468e-02
3.701000000000000000e+03,1.207450864397919404e-02
3.702000000000000000e+03,1.096581045469348890e-02
3.703000000000000000e+03,1.001443656310974789e-02
3.704000000000000000e+03,9.196075913228319090e-03
3.705000000000000000e+03,8.489825603844668167e-03
3.706000000000000000e+03,7.878053906459186670e-03
3.707000000000000000e+03,7.346047243809918081e-03
3.708000000000000000e+03,6.881595347238519955e-03
3.709000000000000000e+03,6.474588463959454060e-03
3.710000000000000000e+03,6.116657601679923069e-03
3.711000000000000000e+03,5.800867037408713629e-03
3.712000000000000000e+03,5.521458015009096318e-03
3.713000000000000000e+03,5.273638250348403229e-03
3.714000000000000000e+03,5.053410563728622309e-03
3.715000000000000000e+03,4.857434073650928989e-03
3.716000000000000000e+03,4.682912090983457759e-03
3.717000000000000000e+03,4.527501740879610881e-03
3.718000000000000000e+03,4.389241220243682122e-03
3.719000000000000000e+03,4.266491388555526156e-03
3.720000000000000000e+03,4.157889063383139565e-03
3.721000000000000000e+03,4.062309953103099974e-03
3.722000000000000000e+03,3.978839624375441614e-03
3.723000000000000000e+03,3.906751288427623772e-03
3.724000000000000000e+03,3.845489514499352956e-03
3.725000000000000000e+03,3.794659255729350596e-03
3.726000000000000000e+03,3.754019815289162069e-03
3.727000000000000000e+03,3.723483598950545499e-03
3.728000000000000000e+03,3.703119700834272936e-03
3.729000000000000000e+03,3.693162551952004768e-03
3.730000000000000000e+03,3.694026015723408246e-03
3.731000000000000000e+03,3.706323410807779804e-03
3.732000000000000000e+03,3.730893913134384829e-03
3.733000000000000000e+03,3.768835503212859730e-03
3.734000000000000000e+03,3.821543827896213552e-03
3.735000000000000000e+03,3.890754568499904444e-03
3.736000000000000000e+03,3.978583309570185404e-03
3.737000000000000000e+03,4.087550042638802769e-03
3.738000000000000000e+03,4.220562999064040449e-03
3.739000000000000000e+03,4.380815189823397161e-03
3.740000000000000000e+03,4.571513374748600346e-03
3.741000000000000000e+03,4.795313270441491950e-03
3.742000000000000000e+03,5.053291081164911283e-03
3.743000000000000000e+03,5.343292241904066577e-03
3.744000000000000000e+03,5.657686343770031850e-03
3.745000000000000000e+03,5.981107268050146579e-03
3.746000000000000000e+03,6.289718887103509272e-03
3.747000000000000000e+03,6.554313107509643528e-03
3.748000000000000000e+03,6.748530576197143797e-03
3.749000000000000000e+03,6.859635269198691328e-03
3.750000000000000000e+03,6.895308827644305687e-03
3.751000000000000000e+03,6.881377879950530997e-03
3.752000000000000000e+03,6.852326735720782637e-03
3.753000000000000000e+03,6.841304835610333840e-03
3.754000000000000000e+03,6.874560818584136285e-03
3.755000000000000000e+03,6.970666247348288047e-03
3.756000000000000000e+03,7.142381878551129146e-03
3.757000000000000000e+03,7.399104498657863363e-03
3.758000000000000000e+03,7.748840458736671807e-03
3.759000000000000000e+03,8.199469520495852176e-03
3.760000000000000000e+03,8.759506661642933387e-03
3.761000000000000000e+03,9.438767311232963697e-03
3.762000000000000000e+03,1.024927034103319777e-02
3.763000000000000000e+03,1.120615141396239314e-02
3.764000000000000000e+03,1.232733185849198797e-02
3.765000000000000000e+03,1.362993596071323567e-02
3.766000000000000000e+03,1.512178920479011202e-02
3.767000000000000000e+03,1.678751924301101484e-02
3.768000000000000000e+03,1.857039616596126499e-02
3.769000000000000000e+03,2.035431367101347977e-02
3.770000000000000000e+03,2.195666784928575546e-02
3.771000000000000000e+03,2.314886191072270533e-02
3.772000000000000000e+03,2.371514742948391263e-02
3.773000000000000000e+03,2.353315079191502929e-02
3.774000000000000000e+03,2.262843046360765026e-02
3.775000000000000000e+03,2.116230323261797039e-02
3.776000000000000000e+03,1.936262935923674725e-02
3.777000000000000000e+03,1.744680046692327971e-02
3.778000000000000000e+03,1.557621128106011048e-02
3.779000000000000000e+03,1.384732924635121397e-02
3.780000000000000000e+03,1.230405401535773421e-02
3.781000000000000000e+03,1.095568931931961178e-02
3.782000000000000000e+03,9.792248024224107020e-03
3.783000000000000000e+03,8.794883798635777170e-03
3.784000000000000000e+03,7.942068463753889501e-03
3.785000000000000000e+03,7.212837227193127747e-03
3.786000000000000000e+03,6.588258154914381284e-03
3.787000000000000000e+03,6.051921502647200808e-03
3.788000000000000000e+03,5.589934297129429096e-03
3.789000000000000000e+03,5.190694122825339346e-03
3.790000000000000000e+03,4.844587141634200921e-03
3.791000000000000000e+03,4.543681901989898506e-03
3.792000000000000000e+03,4.281450693713166784e-03
3.793000000000000000e+03,4.052529669063277031e-03
3.794000000000000000e+03,3.852518990302083914e-03
3.795000000000000000e+03,3.677819909197379417e-03
3.796000000000000000e+03,3.525504188541122002e-03
3.797000000000000000e+03,3.393211164327906461e-03
3.798000000000000000e+03,3.279068246632724660e-03
3.799000000000000000e+03,3.181631371976900106e-03
3.800000000000000000e+03,3.099842648830994796e-03
3.801000000000000000e+03,3.033003068074698050e-03
3.802000000000000000e+03,2.980758589822528944e-03
3.803000000000000000e+03,2.943098040747155544e-03
3.804000000000000000e+03,2.920360837646828085e-03
3.805000000000000000e+03,2.913251179110498516e-03
3.806000000000000000e+03,2.922852270723510539e-03
3.807000000000000000e+03,2.950628083915522379e-03
3.808000000000000000e+03,2.998389030106963105e-03
3.809000000000000000e+03,3.068178850191523917e-03
3.810000000000000000e+03,3.162010007318147211e-03
3.811000000000000000e+03,3.281334379245339026e-03
3.812000000000000000e+03,3.426098918424539796e-03
3.813000000000000000e+03,3.593250716143627996e-03
3.814000000000000000e+03,3.774733925641465988e-03
3.815000000000000000e+03,3.955523791850041118e-03
3.816000000000000000e+03,4.113094838496200722e-03
3.817000000000000000e+03,4.220341736635561426e-03
3.818000000000000000e+03,4.252943850736644674e-03
3.819000000000000000e+03,4.198681749619199294e-03
3.820000000000000000e+03,4.062906910921598377e-03
3.821000000000000000e+03,3.865996680391502703e-03
3.822000000000000000e+03,3.634788687070250428e-03
3.823000000000000000e+03,3.393914878625219934e-03
3.824000000000000000e+03,3.161117143795300066e-03
3.825000000000000000e+03,2.946666197120743035e-03
3.826000000000000000e+03,2.754981089377005025e-03
3.827000000000000000e+03,2.586718965095571605e-03
3.828000000000000000e+03,2.440486568322222140e-03
3.829000000000000000e+03,2.313981481428199934e-03
3.830000000000000000e+03,2.204656944389172049e-03
3.831000000000000000e+03,2.110065227718332850e-03
3.832000000000000000e+03,2.028008972399742305e-03
3.833000000000000000e+03,1.956587733162645261e-03
3.834000000000000000e+03,1.894192303905264507e-03
3.835000000000000000e+03,1.839476234292957042e-03
3.836000000000000000e+03,1.791319969426686479e-03
3.837000000000000000e+03,1.748795136853221717e-03
3.838000000000000000e+03,1.711132246802568374e-03
3.839000000000000000e+03,1.677692887574665833e-03
3.840000000000000000e+03,1.647946446909495481e-03
3.841000000000000000e+03,1.621450936159145404e-03
3.842000000000000000e+03,1.597837342287646316e-03
3.843000000000000000e+03,1.576796925273725144e-03
3.844000000000000000e+03,1.558070933183290565e-03
3.845000000000000000e+03,1.541442282719468352e-03
3.846000000000000000e+03,1.526728829828421889e-03
3.847000000000000000e+03,1.513777924524036108e-03
3.848000000000000000e+03,1.502462003687457439e-03
3.849000000000000000e+03,1.492675025046517759e-03
3.850000000000000000e+03,1.484329585831612765e-03
3.851000000000000000e+03,1.477354602100963222e-03
3.852000000000000000e+03,1.471693450814444198e-03
3.853000000000000000e+03,1.467302497662420794e-03
3.854000000000000000e+03,1.464149950495745572e-03
3.855000000000000000e+03,1.462214991844371700e-03
3.856000000000000000e+03,1.461487155180249539e-03
3.857000000000000000e+03,1.461965918868693773e-03
3.858000000000000000e+03,1.463660499640238996e-03
3.859000000000000000e+03,1.466589834303137340e-03
3.860000000000000000e+03,1.470782744637015799e-03
3.861000000000000000e+03,1.476278286252650628e-03
3.862000000000000000e+03,1.483126287926695265e-03
3.863000000000000000e+03,1.491388093763698370e-03
3.864000000000000000e+03,1.501137526722333979e-03
3.865000000000000000e+03,1.512462098780225543e-03
3.866000000000000000e+03,1.525464500495172897e-03
3.867000000000000000e+03,1.540264411117257381e-03
3.868000000000000000e+03,1.557000679864656767e-03
3.869000000000000000e+03,1.575833939705696945e-03
3.870000000000000000e+03,1.596949727583831576e-03
3.871000000000000000e+03,1.620562201391959186e-03
3.872000000000000000e+03,1.646918569469106239e-03
3.873000000000000000e+03,1.676304394918473996e-03
3.874000000000000000e+03,1.709050023910841992e-03
3.875000000000000000e+03,1.745538526463937803e-03
3.876000000000000000e+03,1.786215689331905861e-03
3.877000000000000000e+03,1.831602626084117809e-03
3.878000000000000000e+03,1.882311339160366468e-03
3.879000000000000000e+03,1.939063273969894065e-03
3.880000000000000000e+03,2.002711086568051239e-03
3.881000000000000000e+03,2.074264663878440211e-03
3.882000000000000000e+03,2.154923232049401824e-03
3.883000000000000000e+03,2.246115589262352372e-03
3.884000000000000000e+03,2.349550352308833745e-03
3.885000000000000000e+03,2.467278087225107178e-03
3.886000000000000000e+03,2.601767337065692253e-03
3.887000000000000000e+03,2.755996527557994392e-03
3.888000000000000000e+03,2.933563030574232091e-03
3.889000000000000000e+03,3.138808567154114347e-03
3.890000000000000000e+03,3.376955356175341018e-03
3.891000000000000000e+03,3.654237646020614457e-03
3.892000000000000000e+03,3.977994456386158353e-03
3.893000000000000000e+03,4.356654831456151060e-03
3.894000000000000000e+03,4.799486709761631789e-03
3.895000000000000000e+03,5.315882720325449534e-03
3.896000000000000000e+03,5.913815131404888924e-03
3.897000000000000000e+03,6.596934872521349920e-03
3.898000000000000000e+03,7.359739106381402510e-03
